284.12, 6.69, 139.38, -0.16, 0.09, -0.05, 1.12, 0.42, 0.55, 1623974696583.00, -0.16, -2.12, 0.00
283.88, 6.81, 139.38, -0.25, 0.08, -0.50, 0.66, 0.95, 0.04, 1623974696600.00, -0.16, -2.12, 0.00
283.38, 7.00, 139.38, -0.24, 0.04, -0.37, 0.71, 1.15, -0.76, 1623974696613.00, -0.16, -2.12, 0.00
283.44, 7.00, 139.38, -0.19, 0.06, 0.02, 1.58, 0.67, -0.32, 1623974696627.00, -0.16, -2.12, 0.00
283.88, 7.00, 139.38, -0.14, 0.10, 0.44, 1.54, 0.56, -0.24, 1623974696642.00, -0.16, -2.12, 0.00
284.06, 7.00, 139.38, -0.13, 0.10, 0.35, 0.81, 0.87, 0.65, 1623974696658.00, -0.16, -2.12, 0.00
284.06, 7.06, 139.38, -0.11, 0.08, -0.15, -1.74, 2.12, 2.03, 1623974696672.00, -0.16, -2.12, 0.00
283.94, 7.19, 139.38, -0.05, 0.10, -0.24, 0.45, 0.57, 0.33, 1623974696687.00, -0.16, -2.12, 0.00
283.56, 7.38, 139.38, 0.06, 0.04, -0.40, 0.14, 1.87, 0.42, 1623974696707.00, -0.16, -2.12, 0.00
283.56, 7.38, 139.38, 0.22, 0.01, 0.20, 0.28, 1.47, -0.14, 1623974696722.00, -0.16, -2.12, 0.00
283.81, 7.31, 139.38, 0.26, 0.02, 0.46, 0.81, 0.60, 0.11, 1623974696737.00, -0.16, -2.12, 0.00
284.19, 7.31, 139.38, 0.14, 0.13, 0.25, 0.80, 0.06, -0.54, 1623974696757.00, -0.16, -2.12, 0.00
284.00, 7.56, 139.38, -0.03, 0.23, -0.37, 0.65, 0.25, -0.57, 1623974696772.00, -0.16, -2.12, 0.00
283.69, 7.81, 139.38, -0.07, 0.23, -0.57, -0.72, 1.75, -0.82, 1623974696787.00, -0.16, -2.12, 0.00
283.31, 8.12, 139.38, -0.03, 0.20, -0.29, 0.00, 2.43, -0.44, 1623974696806.00, -0.16, -2.12, 0.00
283.56, 8.19, 139.38, 0.02, 0.11, 0.42, 0.23, 2.32, 0.26, 1623974696821.00, -0.16, -2.12, 0.00
283.94, 8.12, 139.38, 0.01, 0.05, 0.62, 1.42, 1.34, 0.61, 1623974696836.00, -0.16, -2.12, 0.00
284.50, 7.94, 139.38, -0.04, -0.06, 0.39, 2.21, 0.69, 0.65, 1623974696857.00, -0.16, -2.12, 0.00
284.25, 7.81, 139.38, -0.11, -0.23, -0.38, 1.58, 0.80, 0.45, 1623974696871.00, -0.16, -2.12, 0.00
283.94, 7.75, 139.38, -0.09, -0.29, -0.50, 0.49, 1.28, -0.35, 1623974696886.00, -0.16, -2.12, 0.00
283.56, 7.50, 139.38, 0.03, -0.31, -0.13, -1.03, 1.35, -1.55, 1623974696906.00, -0.16, -2.12, 0.00
283.88, 7.19, 139.38, 0.09, -0.15, 0.43, -0.44, 1.21, -1.26, 1623974696921.00, -0.16, -2.12, 0.00
284.19, 7.06, 139.38, 0.10, -0.05, 0.54, 0.32, 1.22, -0.51, 1623974696936.00, -0.16, -2.12, 0.00
284.56, 7.00, 139.38, 0.06, 0.08, 0.32, 1.45, 0.71, -0.33, 1623974696956.00, -0.16, -2.12, 0.00
284.69, 7.06, 139.38, -0.01, 0.15, -0.17, 1.54, 0.62, -0.47, 1623974696968.00, -0.16, -2.12, 0.00
284.38, 7.31, 139.38, -0.03, 0.16, -0.36, 0.41, 0.96, -0.25, 1623974696980.00, -0.16, -2.12, 0.00
284.19, 7.44, 139.38, -0.02, 0.18, -0.36, -0.31, 1.39, -0.40, 1623974696998.00, -0.16, -2.12, 0.00
284.12, 7.69, 139.38, 0.02, 0.20, 0.03, -0.03, 1.20, 0.10, 1623974697011.00, -0.16, -2.12, 0.00
284.31, 7.75, 139.38, 0.04, 0.16, 0.23, 2.33, 0.73, 0.76, 1623974697025.00, -0.16, -2.12, 0.00
284.62, 7.69, 139.38, 0.02, -0.03, 0.23, 3.09, 0.35, 0.86, 1623974697040.00, -0.16, -2.12, 0.00
284.56, 7.62, 139.38, -0.03, -0.18, -0.04, 2.81, 0.47, 0.51, 1623974697055.00, -0.16, -2.12, 0.00
284.38, 7.50, 139.38, -0.06, -0.46, -0.51, 2.78, 0.52, 0.59, 1623974697067.00, -0.16, -2.12, 0.00
283.69, 7.12, 139.38, -0.05, -0.57, -0.60, 1.62, 0.99, -0.21, 1623974697080.00, -0.16, -2.12, 0.00
283.38, 6.88, 139.38, -0.03, -0.61, -0.52, -2.57, 1.06, -1.10, 1623974697097.00, -0.16, -2.12, 0.00
282.94, 6.50, 139.38, 0.01, -0.36, -0.21, -1.33, 1.82, -1.47, 1623974697115.00, -0.16, -2.12, 0.00
283.06, 6.38, 139.38, -0.00, -0.04, 0.25, -0.43, 1.92, -1.12, 1623974697130.00, -0.16, -2.12, 0.00
283.31, 6.31, 139.38, 0.00, 0.05, 0.38, 1.26, 0.32, -0.13, 1623974697147.00, -0.16, -2.12, 0.00
283.50, 6.44, 139.38, -0.09, 0.14, 0.01, 1.16, 0.19, -0.02, 1623974697161.00, -0.16, -2.12, 0.00
283.31, 6.56, 139.38, -0.13, 0.15, -0.33, 1.90, 1.04, 0.89, 1623974697175.00, -0.16, -2.12, 0.00
282.81, 6.81, 139.38, -0.10, 0.05, -0.51, 2.12, 1.48, 0.41, 1623974697189.00, -0.16, -2.12, 0.00
282.56, 6.81, 139.38, -0.08, -0.07, -0.41, 0.83, 2.00, 0.25, 1623974697204.00, -0.16, -2.12, 0.00
282.44, 6.69, 139.38, -0.02, -0.14, 0.03, -0.25, 2.43, 0.09, 1623974697219.00, -0.16, -2.12, 0.00
282.56, 6.56, 139.38, 0.00, -0.12, 0.26, -0.11, 1.79, 0.08, 1623974697234.00, -0.16, -2.12, 0.00
282.88, 6.38, 139.38, 0.01, -0.10, 0.24, -0.26, 0.87, 0.30, 1623974697254.00, -0.16, -2.12, 0.00
282.75, 6.38, 139.38, 0.02, -0.06, -0.24, -0.35, 1.03, -0.08, 1623974697269.00, -0.16, -2.12, 0.00
282.56, 6.38, 139.38, 0.05, -0.05, -0.36, -0.03, 1.43, -0.30, 1623974697284.00, -0.16, -2.12, 0.00
282.31, 6.38, 139.38, 0.14, -0.03, -0.09, 0.62, 1.42, -0.81, 1623974697304.00, -0.16, -2.12, 0.00
282.62, 6.31, 139.38, 0.12, 0.02, 0.33, 0.54, 0.76, -1.30, 1623974697319.00, -0.16, -2.12, 0.00
282.75, 6.31, 139.38, 0.04, 0.09, 0.28, -0.16, 0.27, -0.87, 1623974697333.00, -0.16, -2.12, 0.00
282.75, 6.56, 139.38, -0.15, 0.30, -0.12, -0.74, 0.86, -0.52, 1623974697354.00, -0.16, -2.12, 0.00
282.56, 7.06, 139.38, -0.16, 0.43, -0.26, -0.48, 0.86, 0.17, 1623974697368.00, -0.16, -2.12, 0.00
282.50, 7.31, 139.38, -0.13, 0.38, -0.26, 1.34, 1.92, 2.77, 1623974697383.00, -0.16, -2.12, 0.00
282.44, 7.44, 139.38, 0.04, -0.04, 0.07, 1.01, 2.46, 1.70, 1623974697399.00, -0.16, -2.12, 0.00
282.62, 7.25, 139.38, 0.16, -0.26, 0.41, 1.38, 1.02, 0.03, 1623974697413.00, -0.16, -2.12, 0.00
283.38, 6.50, 139.38, 0.28, -0.49, 0.80, 1.84, 0.68, -0.76, 1623974697428.00, -0.16, -2.12, 0.00
283.69, 6.12, 139.38, 0.23, -0.51, 0.70, 1.17, 0.76, -0.50, 1623974697446.00, -0.16, -2.12, 0.00
284.12, 5.50, 139.38, 0.12, -0.46, 0.39, 0.15, 0.87, -1.15, 1623974697458.00, -0.16, -2.12, 0.00
284.25, 5.25, 139.38, 0.04, -0.41, 0.26, 0.29, 0.20, -2.10, 1623974697473.00, -0.16, -2.12, 0.00
284.25, 4.88, 139.38, -0.13, -0.30, -0.09, 1.15, -0.08, -1.08, 1623974697488.00, -0.16, -2.12, 0.00
284.00, 4.75, 139.38, -0.20, -0.33, -0.34, -0.01, 1.33, -0.26, 1623974697503.00, -0.16, -2.12, 0.00
283.56, 4.50, 139.38, -0.22, -0.39, -0.35, -0.20, 1.67, -0.31, 1623974697518.00, -0.16, -2.12, 0.00
283.50, 4.25, 139.38, -0.21, -0.43, -0.12, 1.52, 1.03, -0.62, 1623974697533.00, -0.16, -2.12, 0.00
283.75, 3.75, 139.38, -0.23, -0.43, 0.41, 0.91, 1.01, -0.54, 1623974697553.00, -0.16, -2.12, 0.00
284.19, 3.19, 139.38, -0.34, -0.38, 0.47, 0.00, 1.52, -0.26, 1623974697567.00, -0.16, -2.12, 0.00
284.50, 2.94, 139.38, -0.35, -0.32, 0.59, -1.52, 0.55, -0.44, 1623974697582.00, -0.16, -2.12, 0.00
285.25, 2.50, 139.38, -0.29, -0.16, 0.69, -0.41, 0.37, -0.13, 1623974697602.00, -0.16, -2.12, 0.00
285.50, 2.38, 139.38, -0.24, -0.03, 0.05, -0.67, 1.00, -0.28, 1623974697617.00, -0.16, -2.12, 0.00
285.50, 2.38, 139.38, -0.12, -0.00, 0.01, 0.87, 1.30, -0.73, 1623974697632.00, -0.16, -2.12, 0.00
285.94, 2.31, 139.38, 0.09, 0.05, 0.55, 2.46, 0.37, 0.90, 1623974697653.00, -0.16, -2.12, 0.00
286.62, 2.25, 139.38, 0.08, 0.10, 0.61, 2.06, 0.42, 0.86, 1623974697667.00, -0.16, -2.12, 0.00
286.81, 2.25, 139.38, -0.02, 0.09, 0.26, 0.99, 0.07, -0.13, 1623974697682.00, -0.16, -2.12, 0.00
286.50, 2.44, 139.38, -0.23, 0.09, -0.47, -0.40, 1.95, -0.31, 1623974697702.00, -0.16, -2.12, 0.00
286.00, 2.69, 139.38, -0.18, 0.11, -0.34, -0.10, 1.60, -0.13, 1623974697717.00, -0.16, -2.12, 0.00
286.00, 2.69, 139.38, -0.08, 0.09, 0.02, -0.13, 1.69, -0.44, 1623974697731.00, -0.16, -2.12, 0.00
286.44, 2.69, 139.38, 0.03, 0.05, 0.47, 1.30, 1.76, -0.18, 1623974697751.00, -0.16, -2.12, 0.00
287.25, 2.56, 139.38, 0.11, 0.07, 0.80, 0.76, 1.05, 0.47, 1623974697766.00, -0.16, -2.12, 0.00
287.56, 2.50, 139.38, 0.07, 0.11, 0.57, 1.52, 1.86, 1.49, 1623974697781.00, -0.16, -2.12, 0.00
287.75, 2.62, 139.38, -0.01, 0.12, 0.03, 1.61, 2.01, 2.12, 1623974697801.00, -0.16, -2.12, 0.00
287.69, 2.56, 139.38, 0.01, -0.13, -0.04, 1.39, 2.04, 2.11, 1623974697816.00, -0.16, -2.12, 0.00
287.69, 2.38, 139.38, 0.05, -0.30, 0.09, 0.67, 0.89, 0.25, 1623974697831.00, -0.16, -2.12, 0.00
287.94, 1.75, 139.38, 0.09, -0.57, 0.34, 0.14, 0.31, -1.09, 1623974697851.00, -0.16, -2.12, 0.00
288.38, 1.00, 139.38, 0.10, -0.59, 0.54, 0.11, 0.75, -1.65, 1623974697866.00, -0.16, -2.12, 0.00
288.62, 0.62, 139.38, 0.06, -0.56, 0.48, 0.20, 0.57, -1.49, 1623974697881.00, -0.16, -2.12, 0.00
289.19, 0.00, 139.38, 0.01, -0.40, 0.59, 0.63, 0.06, -1.52, 1623974697901.00, -0.16, -2.12, 0.00
289.62, -0.31, 139.38, -0.04, -0.21, 0.40, 0.33, 0.47, -1.49, 1623974697916.00, -0.16, -2.12, 0.00
289.75, -0.38, 139.38, -0.05, -0.07, 0.17, 0.07, 0.46, -0.46, 1623974697930.00, -0.16, -2.12, 0.00
289.69, -0.19, 139.38, -0.07, 0.26, -0.17, 1.31, 0.65, 0.00, 1623974697951.00, -0.16, -2.12, 0.00
289.31, 0.25, 139.38, -0.09, 0.39, -0.43, 1.40, 1.13, 0.03, 1623974697965.00, -0.16, -2.12, 0.00
289.19, 0.50, 139.38, -0.05, 0.35, -0.33, 0.86, 1.56, -0.75, 1623974697980.00, -0.16, -2.12, 0.00
288.94, 0.75, 139.38, 0.03, 0.16, -0.15, 0.50, 0.65, -0.19, 1623974698000.00, -0.16, -2.12, 0.00
289.12, 0.81, 139.38, 0.15, 0.05, 0.22, 0.52, 0.97, 0.19, 1623974698015.00, -0.16, -2.12, 0.00
289.25, 0.81, 139.38, 0.21, 0.03, 0.22, 0.54, 0.78, 0.11, 1623974698030.00, -0.16, -2.12, 0.00
289.19, 0.81, 139.38, 0.23, -0.04, -0.22, -0.22, 1.57, 0.14, 1623974698050.00, -0.16, -2.12, 0.00
288.75, 0.88, 139.38, 0.19, -0.04, -0.30, -0.06, 1.81, -0.12, 1623974698064.00, -0.16, -2.12, 0.00
288.75, 0.88, 139.38, 0.18, -0.00, -0.05, 0.40, 1.12, -0.44, 1623974698080.00, -0.16, -2.12, 0.00
289.00, 0.88, 139.38, 0.09, 0.09, 0.29, 1.69, 0.22, -0.10, 1623974698100.00, -0.16, -2.12, 0.00
289.31, 0.94, 139.38, -0.03, 0.15, 0.18, 1.78, 0.43, -0.23, 1623974698114.00, -0.16, -2.12, 0.00
289.31, 1.00, 139.38, -0.11, 0.14, -0.05, 0.23, 2.30, 0.80, 1623974698129.00, -0.16, -2.12, 0.00
289.38, 1.12, 139.38, -0.11, 0.11, 0.22, 0.75, 1.37, 0.84, 1623974698149.00, -0.16, -2.12, 0.00
289.81, 1.06, 139.38, -0.09, 0.05, 0.33, 1.47, 1.07, 1.09, 1623974698164.00, -0.16, -2.12, 0.00
289.94, 1.00, 139.38, -0.11, -0.04, 0.23, 1.05, 0.88, 0.35, 1623974698179.00, -0.16, -2.12, 0.00
290.12, 0.81, 139.38, -0.15, -0.15, 0.19, 1.53, -0.08, -0.24, 1623974698199.00, -0.16, -2.12, 0.00
290.19, 0.56, 139.38, -0.13, -0.24, 0.03, 1.55, -0.50, -0.68, 1623974698214.00, -0.16, -2.12, 0.00
290.06, 0.44, 139.38, -0.13, -0.27, -0.18, -0.15, 0.76, -1.00, 1623974698229.00, -0.16, -2.12, 0.00
289.81, 0.25, 139.38, -0.09, -0.25, -0.16, 0.56, 1.48, -0.35, 1623974698249.00, -0.16, -2.12, 0.00
290.00, 0.00, 139.38, -0.02, -0.21, 0.30, 0.67, 1.60, -0.26, 1623974698264.00, -0.16, -2.12, 0.00
290.19, -0.19, 139.38, -0.00, -0.22, 0.45, -0.05, 1.95, 0.11, 1623974698279.00, -0.16, -2.12, 0.00
290.94, -0.56, 139.38, 0.02, -0.19, 0.71, 1.63, 0.47, 0.21, 1623974698298.00, -0.16, -2.12, 0.00
291.38, -0.94, 139.38, -0.08, -0.22, 0.31, 1.51, 0.45, 0.00, 1623974698314.00, -0.16, -2.12, 0.00
291.38, -1.06, 139.38, -0.15, -0.26, -0.05, 1.31, 0.09, -0.67, 1623974698328.00, -0.16, -2.12, 0.00
290.88, -1.25, 139.38, -0.24, -0.30, -0.52, 0.00, 0.83, -1.39, 1623974698348.00, -0.16, -2.12, 0.00
290.38, -1.44, 139.38, -0.25, -0.24, -0.25, 0.33, 1.17, -1.03, 1623974698363.00, -0.16, -2.12, 0.00
290.38, -1.50, 139.38, -0.24, -0.21, 0.07, 0.90, 0.48, -1.26, 1623974698378.00, -0.16, -2.12, 0.00
290.62, -1.75, 139.38, -0.34, -0.14, 0.24, 0.42, 0.56, -0.60, 1623974698398.00, -0.16, -2.12, 0.00
290.75, -1.81, 139.38, -0.46, -0.03, 0.09, 0.49, 0.86, -0.16, 1623974698413.00, -0.16, -2.12, 0.00
290.75, -1.88, 139.38, -0.48, -0.02, 0.03, -0.10, 2.15, 0.67, 1623974698428.00, -0.16, -2.12, 0.00
290.81, -2.00, 139.38, -0.37, -0.14, 0.06, -0.29, 2.49, 1.11, 1623974698448.00, -0.16, -2.12, 0.00
291.19, -2.31, 139.38, -0.13, -0.30, 0.51, -0.42, 2.08, 0.45, 1623974698463.00, -0.16, -2.12, 0.00
291.56, -2.62, 139.38, -0.02, -0.36, 0.71, 1.71, -1.76, -1.31, 1623974698477.00, -0.16, -2.12, 0.00
291.81, -3.06, 139.38, -0.09, -0.32, 0.02, -0.20, 0.46, -0.96, 1623974698497.00, -0.16, -2.12, 0.00
291.69, -3.12, 139.38, -0.13, -0.12, -0.20, 0.07, 0.38, -0.83, 1623974698510.00, -0.16, -2.12, 0.00
291.50, -3.19, 139.38, -0.17, -0.05, -0.20, -0.33, 1.20, -1.04, 1623974698522.00, -0.16, -2.12, 0.00
291.44, -3.19, 139.38, -0.18, 0.01, -0.01, 0.66, 1.93, 0.70, 1623974698540.00, -0.16, -2.12, 0.00
291.75, -3.19, 139.38, -0.18, 0.05, 0.29, 0.32, 1.84, 0.35, 1623974698552.00, -0.16, -2.12, 0.00
292.00, -3.25, 139.38, -0.13, 0.03, 0.43, 1.83, 0.75, 0.67, 1623974698567.00, -0.16, -2.12, 0.00
292.12, -3.31, 139.38, -0.08, -0.10, 0.05, 2.24, 0.06, 0.09, 1623974698582.00, -0.16, -2.12, 0.00
292.06, -3.38, 139.38, -0.07, -0.14, -0.18, 1.67, -0.10, -0.59, 1623974698597.00, -0.16, -2.12, 0.00
291.56, -3.44, 139.38, -0.11, -0.12, -0.43, 0.31, 0.53, -0.93, 1623974698612.00, -0.16, -2.12, 0.00
291.44, -3.44, 139.38, -0.11, -0.02, -0.25, 0.73, 1.72, -0.64, 1623974698627.00, -0.16, -2.12, 0.00
291.56, -3.31, 139.38, -0.12, 0.16, 0.23, 0.48, 1.68, -0.46, 1623974698647.00, -0.16, -2.12, 0.00
292.06, -3.12, 139.38, -0.08, 0.31, 0.49, 0.07, 2.20, 0.37, 1623974698661.00, -0.16, -2.12, 0.00
292.38, -3.00, 139.38, -0.05, 0.39, 0.54, 0.49, 2.03, 0.94, 1623974698673.00, -0.16, -2.12, 0.00
292.62, -2.75, 139.38, -0.01, 0.44, 0.41, 1.04, 0.45, 0.33, 1623974698689.00, -0.16, -2.12, 0.00
292.50, -2.25, 139.38, -0.00, 0.46, -0.42, 0.00, 0.12, -0.36, 1623974698702.00, -0.16, -2.12, 0.00
292.12, -1.94, 139.38, -0.00, 0.50, -0.75, 0.03, 0.48, -0.99, 1623974698716.00, -0.16, -2.12, 0.00
291.50, -1.19, 139.38, 0.04, 0.58, -0.51, 0.84, 0.32, -0.80, 1623974698731.00, -0.16, -2.12, 0.00
291.44, -0.81, 139.38, 0.00, 0.61, -0.25, 2.07, 0.76, -0.37, 1623974698746.00, -0.16, -2.12, 0.00
291.50, -0.19, 139.38, -0.14, 0.59, 0.11, 1.98, 1.10, 0.05, 1623974698761.00, -0.16, -2.12, 0.00
291.62, 0.00, 139.38, -0.18, 0.55, 0.19, 1.57, 1.22, 1.32, 1623974698776.00, -0.16, -2.12, 0.00
291.69, 0.50, 139.38, -0.21, 0.42, -0.16, 0.39, 0.72, 0.67, 1623974698796.00, -0.16, -2.12, 0.00
291.38, 0.75, 139.38, -0.13, 0.22, -0.86, -0.34, 0.96, 0.10, 1623974698808.00, -0.16, -2.12, 0.00
290.50, 1.12, 139.38, -0.04, 0.18, -0.88, -0.89, 1.24, -0.03, 1623974698821.00, -0.16, -2.12, 0.00
290.12, 1.31, 139.38, 0.08, 0.19, -0.68, 0.07, 1.32, -0.36, 1623974698838.00, -0.16, -2.12, 0.00
289.88, 1.62, 139.38, 0.24, 0.25, -0.09, 0.81, 1.52, 0.13, 1623974698855.00, -0.16, -2.12, 0.00
290.19, 1.81, 139.38, 0.29, 0.24, 0.32, 1.48, 0.99, 0.52, 1623974698870.00, -0.16, -2.12, 0.00
290.31, 1.88, 139.38, 0.27, 0.22, 0.21, 0.90, 1.39, 0.32, 1623974698888.00, -0.16, -2.12, 0.00
290.38, 2.06, 139.38, 0.30, 0.15, 0.01, 0.97, 1.88, 0.03, 1623974698901.00, -0.16, -2.12, 0.00
290.38, 2.12, 139.38, 0.32, 0.10, 0.01, 1.79, 0.97, -0.16, 1623974698915.00, -0.16, -2.12, 0.00
290.06, 2.25, 139.38, 0.25, 0.02, -0.32, 1.20, 0.60, -0.71, 1623974698930.00, -0.16, -2.12, 0.00
289.88, 2.31, 139.38, 0.19, 0.09, -0.42, -1.51, 1.39, -1.09, 1623974698945.00, -0.16, -2.12, 0.00
289.75, 2.50, 139.38, 0.12, 0.41, -0.01, -1.13, 1.44, -0.59, 1623974698957.00, -0.16, -2.12, 0.00
289.88, 2.94, 139.38, 0.08, 0.49, 0.13, -0.19, 1.08, -0.43, 1623974698970.00, -0.16, -2.12, 0.00
289.94, 3.19, 139.38, 0.04, 0.47, 0.13, 1.26, 0.96, 1.14, 1623974698987.00, -0.16, -2.12, 0.00
290.12, 3.50, 139.38, 0.01, 0.24, 0.19, 0.65, 1.86, 0.83, 1623974699004.00, -0.16, -2.12, 0.00
290.62, 3.38, 139.38, 0.10, -0.04, 0.51, 0.63, 1.49, 0.45, 1623974699019.00, -0.16, -2.12, 0.00
290.88, 3.25, 139.38, 0.09, -0.14, 0.43, 0.86, 0.20, -0.53, 1623974699037.00, -0.16, -2.12, 0.00
290.88, 3.00, 139.38, 0.06, -0.23, -0.10, 1.13, -0.61, -1.46, 1623974699054.00, -0.16, -2.12, 0.00
290.38, 2.94, 139.38, -0.01, -0.20, -0.53, 0.65, -0.17, -2.01, 1623974699069.00, -0.16, -2.12, 0.00
290.06, 2.88, 139.38, -0.05, -0.15, -0.48, 0.71, 0.48, -1.36, 1623974699087.00, -0.16, -2.12, 0.00
289.88, 2.88, 139.38, -0.11, -0.06, -0.07, 0.55, 0.99, -0.88, 1623974699100.00, -0.16, -2.12, 0.00
289.88, 2.81, 139.38, -0.11, -0.06, -0.07, -0.51, 1.88, 0.36, 1623974699114.00, -0.16, -2.12, 0.00
290.31, 2.75, 139.38, -0.08, 0.04, 0.39, -0.21, 1.84, 0.66, 1623974699129.00, -0.16, -2.12, 0.00
290.50, 2.75, 139.38, -0.07, 0.08, 0.41, 2.51, -0.27, 1.36, 1623974699144.00, -0.16, -2.12, 0.00
290.69, 2.75, 139.38, -0.09, -0.01, -0.01, 2.10, -0.10, 1.07, 1623974699156.00, -0.16, -2.12, 0.00
290.38, 2.75, 139.38, -0.17, -0.12, -0.58, 0.93, 1.06, 1.28, 1623974699169.00, -0.16, -2.12, 0.00
289.88, 2.75, 139.38, -0.20, -0.20, -0.82, -0.29, 1.38, 0.08, 1623974699186.00, -0.16, -2.12, 0.00
289.12, 2.62, 139.38, -0.13, -0.27, -0.55, -0.44, 0.79, -0.70, 1623974699204.00, -0.16, -2.12, 0.00
289.06, 2.44, 139.38, -0.02, -0.19, 0.08, -0.60, 0.39, -0.93, 1623974699218.00, -0.16, -2.12, 0.00
289.19, 2.31, 139.38, 0.01, -0.10, 0.21, -0.75, 0.99, -0.44, 1623974699236.00, -0.16, -2.12, 0.00
289.31, 2.31, 139.38, -0.01, 0.05, 0.13, -0.06, 1.17, 0.15, 1623974699253.00, -0.16, -2.12, 0.00
289.31, 2.44, 139.38, 0.01, 0.15, -0.11, 1.93, 0.95, 0.77, 1623974699268.00, -0.16, -2.12, 0.00
289.19, 2.56, 139.38, 0.01, 0.12, -0.30, 2.08, 1.58, 1.71, 1623974699286.00, -0.16, -2.12, 0.00
288.69, 2.62, 139.38, 0.01, -0.04, -0.43, 2.46, 1.88, 1.15, 1623974699299.00, -0.16, -2.12, 0.00
288.50, 2.62, 139.38, 0.00, -0.14, -0.28, 0.23, 2.54, -0.41, 1623974699313.00, -0.16, -2.12, 0.00
287.88, 2.25, 139.38, -0.10, -0.56, -0.48, 0.20, 1.54, -0.22, 1623974699328.00, -0.16, -2.12, 0.00
287.81, 1.94, 139.38, -0.00, -0.59, -0.02, 1.46, -2.08, -1.00, 1623974699343.00, -0.16, -2.12, 0.00
287.88, 1.62, 139.38, 0.09, -0.50, -0.08, 1.04, -0.43, -0.79, 1623974699355.00, -0.16, -2.12, 0.00
287.44, 1.19, 139.38, 0.04, -0.48, -0.62, 0.41, 0.03, -2.42, 1623974699368.00, -0.16, -2.12, 0.00
286.94, 1.00, 139.38, 0.03, -0.46, -0.97, -3.22, 2.91, 1.51, 1623974699385.00, -0.16, -2.12, 0.00
286.00, 0.81, 139.38, 0.21, -0.30, -0.66, -0.38, 2.46, 2.12, 1623974699402.00, -0.16, -2.12, 0.00
285.81, 0.69, 139.38, 0.38, -0.15, -0.01, 0.92, 2.53, 1.52, 1623974699417.00, -0.16, -2.12, 0.00
285.94, 0.56, 139.38, 0.38, -0.24, 0.24, 2.67, 0.33, -0.77, 1623974699435.00, -0.16, -2.12, 0.00
286.38, 0.00, 139.38, 0.30, -0.53, 0.48, 1.14, -0.01, -1.95, 1623974699448.00, -0.16, -2.12, 0.00
286.50, -0.38, 139.38, 0.30, -0.59, 0.34, 0.05, 0.38, -1.93, 1623974699462.00, -0.16, -2.12, 0.00
286.69, -0.94, 139.38, 0.42, -0.43, 0.17, 1.30, 0.42, -0.97, 1623974699477.00, -0.16, -2.12, 0.00
286.62, -1.12, 139.38, 0.45, -0.37, -0.02, 0.39, 1.35, -0.61, 1623974699492.00, -0.16, -2.12, 0.00
286.19, -1.31, 139.38, 0.31, -0.28, -0.47, 0.03, 1.53, -0.86, 1623974699507.00, -0.16, -2.12, 0.00
285.94, -1.38, 139.38, 0.21, -0.18, -0.38, 0.35, 1.56, -1.03, 1623974699522.00, -0.16, -2.12, 0.00
285.88, -1.31, 139.38, -0.08, 0.14, 0.05, 0.45, 0.53, -0.73, 1623974699541.00, -0.16, -2.12, 0.00
286.12, -1.06, 139.38, -0.29, 0.28, 0.20, 0.99, 0.23, 0.07, 1623974699556.00, -0.16, -2.12, 0.00
286.25, -0.94, 139.38, -0.32, 0.27, 0.17, 1.67, 0.06, -0.21, 1623974699571.00, -0.16, -2.12, 0.00
286.19, -0.88, 139.38, -0.22, -0.02, -0.15, 1.12, 0.32, 0.17, 1623974699592.00, -0.16, -2.12, 0.00
285.69, -1.06, 139.38, -0.06, -0.38, -0.47, 0.50, 0.77, 0.26, 1623974699606.00, -0.16, -2.12, 0.00
285.38, -1.25, 139.38, 0.02, -0.49, -0.51, 0.26, 2.19, 0.65, 1623974699621.00, -0.16, -2.12, 0.00
285.06, -1.81, 139.38, 0.08, -0.59, -0.08, 0.57, 2.28, 0.44, 1623974699641.00, -0.16, -2.12, 0.00
285.44, -2.56, 139.38, -0.02, -0.62, 0.56, -1.15, 1.90, -0.22, 1623974699656.00, -0.16, -2.12, 0.00
285.81, -2.94, 139.38, -0.12, -0.57, 0.73, 0.20, 1.07, -0.11, 1623974699671.00, -0.16, -2.12, 0.00
286.44, -3.62, 139.38, -0.25, -0.47, 0.60, 0.69, -0.34, -1.18, 1623974699691.00, -0.16, -2.12, 0.00
286.25, -4.06, 139.38, -0.30, -0.43, -0.41, -0.58, 0.69, -1.05, 1623974699706.00, -0.16, -2.12, 0.00
285.88, -4.19, 139.38, -0.23, -0.37, -0.65, 0.16, 1.14, -1.03, 1623974699721.00, -0.16, -2.12, 0.00
285.38, -4.38, 139.38, -0.03, -0.25, -0.29, 1.04, 0.57, -0.32, 1623974699741.00, -0.16, -2.12, 0.00
285.50, -4.62, 139.38, 0.10, -0.17, 0.25, 0.82, 0.52, 0.10, 1623974699755.00, -0.16, -2.12, 0.00
285.62, -4.75, 139.38, 0.09, -0.11, 0.21, 1.08, -0.23, 0.34, 1623974699770.00, -0.16, -2.12, 0.00
285.50, -4.75, 139.38, 0.06, -0.03, -0.29, 1.74, 0.10, 0.45, 1623974699790.00, -0.16, -2.12, 0.00
284.50, -4.56, 139.38, 0.07, -0.08, -1.05, 1.57, 0.64, 0.16, 1623974699805.00, -0.16, -2.12, 0.00
